282024671,23576145769,773159003,5,Suitability:Over all super worth it! Quality:Very Nice Appearance:Love it  Ganda grabe!🥰
282024671,23576145769,57260524,1,WRONG ITEM DELIVERED. ABALA KUNG RERETURN PA. KAINIS  well packaged item. mabilis pag kakadeliver. original ang item. 100% legit ang item na ito. thank you very much seller.
282024671,23576145769,283730421,5,Appearance:the matte finish is superb  Initially preferred the 32oz but it wasn’t available but i’m happy with this 22oz because its not too big.
282024671,23576145769,76070627,5,"Video not related po. Pang 6th na order ko na po yan ng aquaflask. Super ulit, worth it lagi ang product. Sobrang ganda na baunan ng water."
282024671,23576145769,216699163,5,the box wasn’t in good condition but the bottle itself has no dents or scratches. thank you!
282024671,23576145769,132885721,1,Suitability:IBA ANG IPINADALA ng SELLER !!! Nakakawalang gana!!! Amsterdam ang inorder ko Amethyst ang ipinadala iba pa style!!!
282024671,23576145769,153033919,5,"Suitability:very useful and has great features Quality:Great as always Appearance:looks durable and elegant  It's all worth it!!! Fast delivery and nice packaging, thanks AquaFlask!"
282024671,23576145769,47673644,5,Appearance:good Quality:good Suitability:good  Maganda pag ka packed. Secured. Walang bingaw at makinis ang item. Hehe thank you so much! 💓
282024671,23576145769,100919286,5,Appearance:Best Quality:Best Suitability:Best  Napakaganda ng black. Classy ng dating dahil narin sa touch of chrome colors.. Mas maganda sa personal kesa sa pictures
282024671,23576145769,659727418,5,Appearance:good Quality:good Suitability:good  Ang ganda super like ko limited Edison
282024671,23576145769,275003193,5,Quality:Maganda pagkakatahi. Hmmm mukha namang magtatagal. Suitability:Sakto lang siya sa binili kong 32oz na flask  PS. 1 week sila before magship. Antagal.  PPS. Automated always response ng admins nila. Wewszx.
282024671,23576145769,518555006,5,"I love it very much <3 amazing quality, good service and more #LIVELAUGHLOVEAQUAFLASKPH ! thank you🥰"
282024671,23576145769,50186459,2,Suitability:ok Quality:poor Appearance:goods  ok sana itsura and color kaso wala pang 7 hours di na malamig yung water sa loob.. to think na naglagay pa ko ng maraming ice.. 2 hours pa lang tunaw na tunaw na yung yelo sa loob.. kakadisappoint..
282024671,23576145769,39188647,5,"Appearance:100/100 Quality:100/100 Suitability:100/100  Product is okay, but it wasn't delivered on the exact address. Parcel was only left somewhere outside and I didn't even received a call when the parcel was delivered."
282024671,23576145769,70350197,5,"Hello DITOzen!   Thank you for buying DITO load/promo!  Our goal is to serve you better! In line with this, we would like to hear your thoughts and feedback on your experience with buying DITO load or promo. Help us create a wonderful DITO service as we continue to build a better DITO future for Filipinos."
282024671,23576145769,95101527,5,"Legit aquaflask. Mejo yupi lang box pagdating but the product is safe and all goods naman. Antagal lang ng delivery. Order placed oct12 tas oct14 nasa delivery hub na. Pero oct19 naideliver. Anyways, wala naman fault si seller dun. Thankyou sa pagbabasa ng rant ko 😁"
282024671,23576145769,271342956,1,"Wrong item was delivered. Instead of 22oz Paris, 22oz Arctic White was received which is cheaper than what I really paid for. Tried for a refund but the amount is lower than the original order's price."
282024671,23576145769,36125654,5,Appearance:Best series so far Quality:Sturdy yet good-looking Suitability:Perfect
282024671,23576145769,19421206,5,Suitability:good Appearance:looks great Quality:good  👍🏻👍🏻👍🏻
282024671,23576145769,119594865,5,Received the poduct in good condition. Planning to give it to someone pero nung nakita ko parang I want to keep it nalang. Haha. Thanks aqua.
282024671,23576145769,353261100,5,Quality:original Appearance:it looks better tan the regular aquaflask Suitability:good
282024671,23576145769,729825545,5,From 850 original price nakuha ko lang to ng 650. Nice di ba! Salamat po. Super nice nito grabe!
282024671,23576145769,71726432,5,Appearance:10/10 Quality:10/10 Suitability:10/10  no damage. well package.. satisfied masyado..
282024671,23576145769,160085318,5,Appearance:💯 Quality:💯 Suitability:💯  Subrang na gustohan ng anak ko. Gift ko sa birthday nya. Salamat po seller ❤️
282024671,23576145769,54782310,5,Quality:good Appearance:good Suitability:good  Ang ganda nya. 😍❤️❤️❤️
282024671,23576145769,42949174,5,Quality:very nice Appearance:soooo beautiful 💕
282024671,23576145769,75107594,5,Suitability:excellent Quality:excellent Appearance:excellent  Thank you happy holidays ✨✨✨
282024671,23576145769,11195174,5,Appearance:nice Quality:nice Suitability:nice  Sulit purchase
282024671,23576145769,67523813,5,Appearance:very good Quality:very good legit Suitability:very good
282024671,23576145769,120410659,5,Suitability:10 Appearance:10 Quality:10  Authentic item... Nice pagkabalot
282024671,23576145769,26210611,5,what you see is what you get. kaya sulit. salamat muli. magnda ang bagong item nila. sana di sya katulad nung last na nabili ko. amagin unlik sa ibang sizes.
282024671,23576145769,151243682,5,Nagustuhan naman sya nung pinagregaluhan ko. Merry christmas everyone!! Thanks for the fast delivery. Can't take a picture for it since niregalo ko nga.
282024671,23576145769,262092437,5,Quality:elegant  Ang ganda sobrang happy ni mother. Thank you seller & rider
282024671,23576145769,282639101,5,Quality:100% Suitability:100% Appearance:100%  Super ganda. ❤️
282024671,23576145769,242659798,5,Appearance:💯 Quality:💯 Suitability:💯  Perfect ❤️🫰🏻
282024671,23576145769,1047921467,5,Suitability:excellent Quality:💯 Appearance:Gorgeous
282024671,23576145769,154936818,5,Appearance:good Quality:authentic Suitability:very durable
282024671,23576145769,48509005,4,Ordered New York but Tokyo was shipped
282024671,23576145769,345986507,5,Appearance:Kintab ng Aquaflask. the best
282024671,23576145769,139205094,5,Item is in good quality
282024671,23576145769,573532432,4,The product has dents ☹️
282024671,23576145769,448976267,5,Appearance:ok Suitability:ok Quality:ok
282024671,23576145769,390517989,5,Suitability:good Quality:good Appearance:good
282024671,23576145769,399853144,5,"Thank you seller, rider & shopee👍👍👍👍"
282024671,23576145769,119651924,5,Suitability:nice Quality:very good Appearance:spectacular
282024671,23576145769,273832950,5,Quality:perfectly fine Appearance:durable Suitability:good
282024671,23576145769,97389144,5,Suitability:good Quality:good Appearance:good  Thanks
282024671,23576145769,115271931,5,Quality:excellent Appearance:excellent Suitability:excellent
282024671,23576145769,640572521,5,Legit pangalawang beses ko na itong pagbili Kay seller... Nabili ko sya sa live... Satisfied
282024671,23576145769,376508732,4,"Quality:Di pa na try, sana tumagal. Suitability:Good for 2 Appearance:Maganda"
282024671,23576145769,204755742,5,Thank you seller.. okay Naman ung item mukhang matibay mabilis din Ang delivery.. Sakto ung item on its price.. what you see is what you get until next transactions 😉
282024671,23576145769,116044461,5,Quality:10/10 Suitability:10/10 Appearance:10/10  This is my 5th aquaflask tunbler purchase. Superb quality and appearance. 22oz is better than 18 oz. Sayang lang hindi kasya ang paracord handle.   Mejo matagal lang dumating lagi pag online order from aquaflask since ang tagal nila mag prepare ng parcel.
282024671,23576145769,554097090,3,"Ang saya saya ko nung nareceived ko ung item🤩😍, but bigla din akong nalungkot kasi may yupi agad siya. Why naman po💔💔"
282024671,23576145769,1123605938,5,Thank you seller❤️
282024671,23576145769,258006369,5,Cool. Hot.
282024671,23576145769,509176807,5,Suitability:Good Quality:Good Appearance:Good
282024671,23576145769,197796079,5,Suitability:Good Appearance:Good Quality:Good
282024671,23576145769,776330370,5,Appearance:ok❤️ Quality:ok Suitability:ok
282024671,23576145769,172990004,5,Suitability:okay Appearance:😍 Quality:durable
282024671,23576145769,274750314,5,Suitability:100 Quality:100 Appearance:100
282024671,23576145769,27463180,1,With dentssss
282024671,23576145769,91280611,5,Quality:good Appearance:qood Suitability:nice
282024671,23576145769,259877104,5,Maganda siya super
282024671,23576145769,92275567,3,No silicon boot
282024671,23576145769,414120253,5,Appearance:10 Suitability:10 Quality:10
282024671,23576145769,82436216,5,Thank u seller
